timestamp,fold_id,regime,close,prior_range_high,prior_range_low,prior_close,range_reclaim,trend_confirmation,volatility_ok,not_overextended,is_hypothesis_active,side,realized_vol,volatility_bucket,trend_strength,trend_strength_bucket,extension,excluded_regime_flag,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2025-11-12 16:00:00+00:00,3,mean_reverting_chop,101492.02,107428.72,102000.0,102349.83,False,False,True,True,False,long_only,0.00446765640431101,mid_vol,-0.07862439335355442,downtrend,-0.03185839481342556,False,True,0.0025826661051775446,-0.0004822053990057862,0.007350035992977677,-0.00855318477255651,-0.04106214459028412
2025-11-12 17:00:00+00:00,3,mean_reverting_chop,101754.14,107428.72,101397.63,101492.02,False,False,True,True,False,long_only,0.004468743721471621,mid_vol,-0.07678554432913975,downtrend,-0.029094178650036384,False,True,-0.00026003855961054256,-0.001380779199745552,0.013802681640275205,-0.01957817146309726,-0.05502616404600347
2025-11-12 18:00:00+00:00,3,mean_reverting_chop,101727.68,107428.72,101391.4,101754.14,False,False,True,True,False,long_only,0.004433512429650437,mid_vol,-0.07802507433835948,downtrend,-0.028992786124293124,False,True,-0.00247798829187873,0.0026769508554604915,0.019346651766756207,-0.028327688196565504,-0.06266563830021477
2025-11-12 19:00:00+00:00,3,mean_reverting_chop,101475.6,107428.72,101391.4,101727.68,False,False,True,True,False,long_only,0.004439765135604073,mid_vol,-0.0794744285903618,downtrend,-0.030976930702790395,False,True,-0.00032047112803479383,0.003031664754876928,0.018202405307285563,-0.026677644675173195,-0.05866868488582477
2025-11-12 20:00:00+00:00,3,mean_reverting_chop,101443.08,107428.72,100850.0,101475.6,False,False,True,True,False,long_only,0.004439757402961541,mid_vol,-0.07779026565543035,downtrend,-0.030862683188390805,False,True,0.0016813369625605645,0.005296073423638248,0.023349251619726008,-0.03226844058756895,-0.0687794574060645
2025-11-12 21:00:00+00:00,3,mean_reverting_chop,101613.64,107428.72,100850.0,101443.08,False,False,True,True,False,long_only,0.004440444437798234,mid_vol,-0.0778284541034393,downtrend,-0.02883283594710362,False,True,0.0038022454465758138,0.0033081188706554077,0.009426785616576616,-0.028580218167560956,-0.06348635872113229
2025-11-12 22:00:00+00:00,3,mean_reverting_chop,102000.0,107428.72,100850.0,101613.64,False,False,True,True,False,long_only,0.004456686934712494,mid_vol,-0.07200942983986436,downtrend,-0.024804025943606978,False,True,-0.002125098039215678,0.0023468627450979884,0.011274509803921529,-0.019966862745097957,-0.06549274509803915
2025-11-12 23:00:00+00:00,3,mean_reverting_chop,101783.24,107428.72,100850.0,102000.0,False,False,True,True,False,long_only,0.004461504781005851,mid_vol,-0.08034757743271181,downtrend,-0.02647293439041276,False,True,0.001936369877791222,0.004641530373762803,0.013347089363631826,-0.018072621779381404,-0.06919439782030912
2025-11-13 00:00:00+00:00,3,mean_reverting_chop,101980.33,107428.72,100850.0,101783.24,False,False,True,True,False,long_only,0.004451467904619354,mid_vol,-0.07289530278170508,downtrend,-0.02402156137409439,False,True,-0.0002994695153467619,0.002526565662221314,0.01237817135912378,-0.027203481298795573,-0.07087092187287491
2025-11-13 01:00:00+00:00,3,mean_reverting_chop,101949.79,107428.72,100850.0,101980.33,False,False,True,True,False,long_only,0.004450349613368471,mid_vol,-0.07180578076362454,downtrend,-0.023791436906505536,False,True,0.0028405159049371687,0.011857111230930473,0.0036433620902995845,-0.02720525466506596,-0.06330341631895453
2025-11-13 02:00:00+00:00,3,mean_reverting_chop,102239.38,107087.06,100850.0,101949.79,False,False,True,True,False,long_only,0.004435480622765413,mid_vol,-0.06386744487735341,downtrend,-0.020532798884137504,False,True,0.0001593319521302483,0.014244902502343004,0.009292212061536409,-0.026753487746111193,-0.05688385434262222
2025-11-13 03:00:00+00:00,3,mean_reverting_chop,102255.67,107086.43,100850.0,102239.38,False,False,True,True,False,long_only,0.004435471680593155,mid_vol,-0.05511047848862294,downtrend,-0.019864574042066208,False,True,-0.00017289994774849493,0.010434922581799011,-0.009714962505257718,-0.030226294541906507,-0.05681748503530415
2025-11-13 04:00:00+00:00,3,mean_reverting_chop,102237.99,106636.92,100850.0,102255.67,False,False,True,True,False,long_only,0.004430160764658051,mid_vol,-0.0534898019020007,downtrend,-0.01950441341111353,False,True,0.009004774057079779,0.01539261481959886,-0.015787184392024978,-0.04215908391782752,-0.058574019305348335
2025-11-13 05:00:00+00:00,3,mean_reverting_chop,103158.62,106091.83,100850.0,102237.99,False,False,True,True,False,long_only,0.004522786658179705,mid_vol,-0.04252184334274611,downtrend,-0.010265850816392752,False,True,0.005207029717923861,-0.005691138559240083,-0.03292638075228227,-0.054434714229407044,-0.06511748606175605
2025-11-13 06:00:00+00:00,3,mean_reverting_chop,103695.77,105548.38,100850.0,103158.62,False,False,True,True,False,long_only,0.004544314857657367,mid_vol,-0.03378309754008091,downtrend,-0.004787622154026172,False,True,-0.0035977359539353104,-0.005263184795291087,-0.04676950660571788,-0.058937794666069854,-0.07024259523797349
2025-11-13 07:00:00+00:00,3,mean_reverting_chop,103322.7,105475.86,100850.0,103695.77,False,False,True,True,False,long_only,0.004560524794551571,mid_vol,-0.03861204217677028,downtrend,-0.007969192843904294,False,True,0.00473274507925181,-0.001751309247629007,-0.04407772928891707,-0.05823715408133934,-0.06733747763076259
2025-11-13 08:00:00+00:00,3,mean_reverting_chop,103811.7,105475.86,100850.0,103322.7,False,False,True,True,False,long_only,0.0045755721708205,mid_vol,-0.0329243753842714,downtrend,-0.002954670460433073,False,True,-0.011946341308349595,-0.005481463072081416,-0.05434869094716688,-0.0617095182912909,-0.07839781065140061
2025-11-13 09:00:00+00:00,3,mean_reverting_chop,102571.53,105475.86,100850.0,103811.7,False,False,True,True,False,long_only,0.0047129127879256575,mid_vol,-0.04264162009838335,downtrend,-0.014332953098701973,False,True,0.005639674088901758,-0.0024402482833200123,-0.037652065831522585,-0.05391018345928933,-0.0627844783050423
2025-11-13 10:00:00+00:00,3,mean_reverting_chop,103150.0,105475.86,100850.0,102571.53,False,False,True,True,False,long_only,0.004737053821955394,mid_vol,-0.03458461400231361,downtrend,-0.008402304435232821,False,True,-7.998061076097684e-05,0.00038206495395054496,-0.030893068347067287,-0.062286669898206415,-0.06757915656810465
2025-11-13 11:00:00+00:00,3,mean_reverting_chop,103141.75,105475.86,100850.0,103150.0,False,False,True,True,False,long_only,0.004716802551534147,mid_vol,-0.043507698408275064,downtrend,-0.008063103923011017,False,True,0.0009783623023653654,-0.01822239781659707,-0.031005872985478744,-0.06693545533210365,-0.07241160829634952
2025-11-13 12:00:00+00:00,3,mean_reverting_chop,103242.66,105475.86,100850.0,103141.75,False,False,True,True,False,long_only,0.004700797102187376,mid_vol,-0.043928873252349065,downtrend,-0.006740915197838704,False,True,-0.00892489596839141,-0.025364708735710617,-0.03909769469325952,-0.07814356972205094,-0.07072938647648175
2025-11-13 13:00:00+00:00,3,mean_reverting_chop,102321.23,105311.48,100850.0,103242.66,False,False,True,True,False,long_only,0.004740317557862494,mid_vol,-0.05030051798467139,downtrend,-0.015068476754095839,False,True,0.0084848471817629,-0.025011915904451065,-0.03073663207527899,-0.06636423350266607,-0.058048363961222926
2025-11-13 14:00:00+00:00,3,mean_reverting_chop,103189.41,105311.48,100850.0,102321.23,False,False,True,True,False,long_only,0.004805606648939275,mid_vol,-0.04230832947788843,downtrend,-0.00650419946358427,False,True,-0.018675850554819573,-0.04209191621504571,-0.03571383923989879,-0.06280053350435866,-0.0652634800412174
2025-11-13 15:00:00+00:00,3,mean_reverting_chop,101262.26,105311.48,100850.0,103189.41,False,False,True,True,False,long_only,0.005098109341592311,high_vol,-0.04250435028618804,downtrend,-0.024607710503085856,False,True,-0.0063036317775249096,-0.024627042690929413,-0.020712553719421156,-0.04524113919637984,-0.0476300844954477
2025-11-13 16:00:00+00:00,3,mean_reverting_chop,100623.94,105311.48,100850.0,101262.26,False,False,True,True,False,long_only,0.0051305937322864955,high_vol,-0.058200147001881364,downtrend,-0.03016486114057404,False,True,-0.008566152349033462,-0.02439051780321866,-0.026794915802342945,-0.03278941373196087,-0.04216193482385999
2025-11-13 17:00:00+00:00,3,mean_reverting_chop,99761.98,105311.48,100623.94,100623.94,False,False,True,True,False,long_only,0.005191568314353434,high_vol,-0.07317335114113266,downtrend,-0.037715741731183305,False,True,-0.009181954889026844,-0.010549910897919235,-0.022240637164579025,-0.03615585817362488,-0.033859893318075596
2025-11-13 18:00:00+00:00,3,mean_reverting_chop,98845.97,105311.48,99750.0,99761.98,False,False,True,True,False,long_only,0.005218838760416614,high_vol,-0.07516540571532715,downtrend,-0.04569506450244454,False,True,-0.0007840481508755159,0.011304557990578612,-0.01276531557128735,-0.03533902292627611,-0.02936882505174465
2025-11-13 19:00:00+00:00,3,mean_reverting_chop,98768.47,105311.48,98250.0,98845.97,False,False,True,True,False,long_only,0.00520806959974403,high_vol,-0.08024131817047409,downtrend,-0.04552183913856589,False,True,-0.006062663520048472,0.01189934399105308,-0.014812318141609437,-0.03286787777516442,-0.026441839182078986
2025-11-13 20:00:00+00:00,3,mean_reverting_chop,98169.67,105311.48,98250.0,98768.47,False,False,True,True,False,long_only,0.005237235540046341,high_vol,-0.07723000756209597,downtrend,-0.05033502350568597,False,True,0.0054989489116139545,0.010557639645727646,-0.007783870517238167,-0.037728455234697145,-0.02997127320485038
2025-11-13 21:00:00+00:00,3,mean_reverting_chop,98709.5,105311.48,98066.09,98169.67,False,False,True,True,False,long_only,0.005274342307146654,high_vol,-0.0775254492495312,downtrend,-0.0442201369196904,False,True,0.012702728714054867,0.004728217648757305,-0.016894219907911512,-0.03593311687324929,-0.035534776287996506
2025-11-13 22:00:00+00:00,3,mean_reverting_chop,99963.38,105311.48,98066.09,98709.5,False,False,True,True,False,long_only,0.005444087027302533,high_vol,-0.062307186633957845,downtrend,-0.03127855603773588,False,True,-0.0001963719113939888,-0.004594282426224616,-0.0323943628156631,-0.046453411239195774,-0.042884604342110055
2025-11-13 23:00:00+00:00,3,mean_reverting_chop,99943.75,105311.48,98066.09,99963.38,False,False,True,True,False,long_only,0.0054330174462927285,high_vol,-0.06024519966360409,downtrend,-0.030653215976862103,False,True,-0.007380551560252635,-0.007793283722093647,-0.037079257082108685,-0.052062685260458985,-0.044270302044900234
2025-11-14 00:00:00+00:00,3,mean_reverting_chop,99206.11,105311.48,98066.09,99943.75,False,False,True,True,False,long_only,0.005277174546553594,high_vol,-0.06599567484717439,downtrend,-0.03695398374833758,False,True,-0.00030129192647510017,-0.012886101470967914,-0.04063459397813296,-0.04488856583530998,-0.03619021046183535
2025-11-14 01:00:00+00:00,3,mean_reverting_chop,99176.22,105311.48,98066.09,99206.11,False,False,True,True,False,long_only,0.005269549013185754,high_vol,-0.07443961706209323,downtrend,-0.0363522108640445,False,True,0.003306236111842109,-0.016465741485206742,-0.036757400110631444,-0.03710768569320344,-0.040943080911936325
2025-11-14 02:00:00+00:00,3,mean_reverting_chop,99504.12,105311.48,98066.09,99176.22,False,False,True,True,False,long_only,0.005284727446594215,high_vol,-0.06553651666347049,downtrend,-0.032206582778211645,False,True,-0.003409507063627082,-0.019295180943261436,-0.028089892157229235,-0.030958617592919735,-0.035828466198183584
2025-11-14 03:00:00+00:00,3,mean_reverting_chop,99164.86,105311.48,98066.09,99504.12,False,False,True,True,False,long_only,0.005284957778081413,high_vol,-0.0747716899237536,downtrend,-0.0345480666236172,False,True,-0.012475487788718764,-0.018750392023948903,-0.025047380695137456,-0.027419995349159065,-0.032889473146031745
2025-11-14 04:00:00+00:00,3,mean_reverting_chop,97927.73,105311.48,98066.09,99164.86,False,False,True,True,False,long_only,0.0054151243914195915,high_vol,-0.08235220144527489,downtrend,-0.04558211123721012,False,True,-0.00392656911377387,-0.005332503878115014,-0.006159542348219471,-0.01713743390151079,-0.020290167044615504
2025-11-14 05:00:00+00:00,3,trending_down,97543.21,105311.48,96841.85,97927.73,False,False,True,True,False,long_only,0.005423868058636678,high_vol,-0.06757426539954992,downtrend,-0.048336280327581416,True,True,0.000419916465738579,-0.0051395684025572486,-0.014231744065014929,-0.011297762294269376,-0.01726004301068218
2025-11-14 06:00:00+00:00,3,mean_reverting_chop,97584.17,105311.48,96841.85,97543.21,False,False,True,True,False,long_only,0.005425395402855519,high_vol,-0.06935791110201517,downtrend,-0.0469468763424703,False,True,-0.002855893532731857,-0.008803067136811116,-0.02286559387654774,-0.012012809044745665,-0.015184634966921351
2025-11-14 07:00:00+00:00,3,trending_down,97305.48,105311.48,96064.55,97584.17,False,False,True,True,False,long_only,0.005421970909674546,high_vol,-0.06992392253218027,downtrend,-0.04866204165605559,True,True,0.001028205194609777,-0.010971324533828875,-0.01832702536383346,-0.009663073446634196,-0.011632541147733821
2025-11-14 08:00:00+00:00,3,mean_reverting_chop,97405.53,105311.48,96064.55,97305.48,False,False,True,True,False,long_only,0.005425460995787622,high_vol,-0.06586720051786765,downtrend,-0.046718124771997105,False,True,-0.0037333609293024317,-0.022900342516487426,-0.0301794980223401,-0.017785848503673263,-0.0157370941875683
2025-11-14 09:00:00+00:00,3,mean_reverting_chop,97041.88,105311.48,96064.55,97405.53,False,False,True,True,False,long_only,0.00541111713137392,high_vol,-0.06581577712629172,downtrend,-0.049212192453649384,False,True,-0.003264054653516646,-0.01557183352177438,-0.01936607163834836,-0.009379970791992043,-0.0033598895652062755
2025-11-14 10:00:00+00:00,3,mean_reverting_chop,96725.13,105311.48,96064.55,97041.88,False,False,True,True,False,long_only,0.005389410170927002,high_vol,-0.06981865887889471,downtrend,-0.05121585954713381,False,True,-0.005037160456646594,-0.00016614089844080304,-0.014529729761024845,-0.005644034802537834,-0.0003150163768195213
2025-11-14 11:00:00+00:00,3,mean_reverting_chop,96237.91,105311.48,96064.55,96725.13,False,False,True,True,False,long_only,0.00538821464856199,high_vol,-0.07820318896517053,downtrend,-0.05484088260645059,False,True,-0.011045543279150638,0.0046045264283065546,-0.015560396105858909,-0.005868996947252958,-0.006310091314327249
2025-11-14 12:00:00+00:00,3,mean_reverting_chop,95174.91,105311.48,95848.52,96237.91,False,False,True,True,False,long_only,0.005476431915450679,high_vol,-0.08363134398745087,downtrend,-0.06408483878598903,False,True,0.0037389055581980024,0.022586099634872125,-0.004434151815851495,0.008042665866455634,0.008908019981316517
2025-11-14 13:00:00+00:00,3,trending_down,95530.76,105179.67,94746.25,95174.91,False,False,True,True,False,long_only,0.0054654819643696366,high_vol,-0.07909146487590446,downtrend,-0.05942472330996906,True,True,0.012334247105330265,0.006534439797192038,-0.0003636525031308624,0.008906974046893446,-0.00047576298984741694
2025-11-14 14:00:00+00:00,3,mean_reverting_chop,96709.06,105175.36,94647.07,95530.76,False,False,True,True,False,long_only,0.005431490748002174,high_vol,-0.07550044724570348,downtrend,-0.046794001135731844,False,True,-0.00028973500517948114,-0.014023608542984456,-0.002951636589167528,-0.00262798542349596,-0.01307478327263234
2025-11-14 15:00:00+00:00,3,mean_reverting_chop,96681.04,104316.58,94647.07,96709.06,False,False,True,True,False,long_only,0.00543149669982842,high_vol,-0.06367992686167634,downtrend,-0.04616046246348715,False,True,0.006655906887224283,-0.011986631504998235,-0.002433569187919371,-0.0025021451982725207,-0.01973458291305097
2025-11-14 16:00:00+00:00,3,mean_reverting_chop,97324.54,104022.2,94647.07,96681.04,False,False,True,True,False,long_only,0.00545864171979307,high_vol,-0.04805931804437158,downtrend,-0.03897954236374612,False,True,-0.012016907554867395,-0.029372448099934445,-0.01104592942334992,-0.009690259003535928,-0.028169770953965
2025-11-14 17:00:00+00:00,3,trending_down,96155.0,104022.2,94647.07,97324.54,False,False,False,True,False,long_only,0.00555031645086994,high_vol,-0.048078024437432365,downtrend,-0.04959352646230142,True,True,-0.008342259892881176,-0.010321252144974258,0.0029763402839166897,0.002382091414903087,-0.020421090946908582
2025-11-14 18:00:00+00:00,3,trending_down,95352.85,104022.2,94647.07,96155.0,False,False,False,True,False,long_only,0.005600626726533635,high_vol,-0.06048844863936975,downtrend,-0.05645476942470695,True,True,0.0017756155164738718,-0.0003472366059326104,0.011106747202626943,0.006188907830232626,-0.014187829729263579
2025-11-14 19:00:00+00:00,3,trending_down,95522.16,104022.2,94647.07,95352.85,False,False,False,True,False,long_only,0.005584129151998153,high_vol,-0.048838622571827583,downtrend,-0.0537803604198851,True,True,-0.011057957650873917,-0.00818396485171613,0.008825700758860577,0.0066444268010690255,-0.012918468342843159
2025-11-14 20:00:00+00:00,3,trending_down,94465.88,104022.2,94647.07,95522.16,False,False,False,True,False,long_only,0.005675448451061122,high_vol,-0.06477361277364879,downtrend,-0.06313113578646667,True,True,0.007374937914091273,0.003038239838553336,0.012779323074108895,0.008061323305303292,-0.0034100142824055046
2025-11-14 21:00:00+00:00,3,trending_down,95162.56,104022.2,94149.7,94465.88,False,False,False,True,False,long_only,0.005741208568158503,high_vol,-0.05138199338995719,downtrend,-0.05523409461361073,True,True,0.0016516999963012147,0.003504109179072179,0.010183311588086719,0.00041318770743470346,-0.015201881916585669
2025-11-14 22:00:00+00:00,3,trending_down,95319.74,104022.2,94149.7,95162.56,False,False,False,True,False,long_only,0.005722315677337416,high_vol,-0.058354518438697656,downtrend,-0.05264894938148679,True,True,-0.006077754723208484,0.011580707207132557,0.00901670524909104,0.0037426665242688006,-0.011276677842386063
2025-11-14 23:00:00+00:00,3,trending_down,94740.41,104022.2,94149.7,95319.74,False,False,False,True,False,long_only,0.00574105625652482,high_vol,-0.06891026806501821,downtrend,-0.0573047530998938,True,True,0.00013172837229635803,0.018000238757674758,0.00984458479755368,0.008220357078885465,-0.004648702702468754
2025-11-15 00:00:00+00:00,3,trending_down,94752.89,104022.2,94106.25,94740.41,False,False,False,True,False,long_only,0.005735916649915742,high_vol,-0.060726841427274914,downtrend,-0.05607949962382763,True,True,0.007842821469614236,0.0157948744360199,0.012532388194175459,0.009107162852763695,0.006346402732412715
2025-11-15 01:00:00+00:00,3,trending_down,95496.02,104022.2,94106.25,94752.89,False,False,False,True,False,long_only,0.005797001043339693,high_vol,-0.05404847475551322,downtrend,-0.04764069722404485,True,True,0.009713389102498748,0.009897480544215354,0.009273999062997529,-0.003983202650749251,-0.005146287771992997
2025-11-15 02:00:00+00:00,3,trending_down,96423.61,104022.2,94106.25,95496.02,False,False,False,True,False,long_only,0.005833176705396672,high_vol,-0.051204316317543186,downtrend,-0.03750017482352097,True,True,0.0002297155229926684,-0.0001213395764791958,0.0003246092943418599,-0.005025428937995624,-0.016514938613063856
2025-11-15 03:00:00+00:00,3,trending_down,96445.76,104022.2,94106.25,96423.61,False,False,False,True,False,long_only,0.005830512139025533,high_vol,-0.05666277708386924,downtrend,-0.03634489717097955,True,True,-0.002034926159532491,-0.0008351844601565128,-6.874330193462619e-05,-0.005623679050276498,-0.01273192310372162
2025-11-15 04:00:00+00:00,3,trending_down,96249.5,104022.2,94106.25,96445.76,False,False,False,True,False,long_only,0.0057981885692303965,high_vol,-0.054806483756777324,downtrend,-0.03735784142802023,True,True,0.0019915947615312124,-0.00598870643483862,0.0013708123159081875,-0.0032077049750908193,-0.010678912617727798
2025-11-15 05:00:00+00:00,3,trending_down,96441.19,104022.2,94106.25,96249.5,False,False,False,True,False,long_only,0.005792734286761338,high_vol,-0.051621855106639525,downtrend,-0.034499837833186,True,True,-0.0003036047149562737,-0.0032098318156380534,-0.0005924854307584049,-0.006030410864901192,-0.014416454214221108
2025-11-15 06:00:00+00:00,3,trending_down,96411.91,104022.2,94106.25,96441.19,False,False,False,True,False,long_only,0.0057924239292162895,high_vol,-0.054785288746540206,downtrend,-0.03384836386298584,True,True,-0.00048437998998251963,-0.0024136022198917306,-0.004863818173501677,-0.0032103917451692388,-0.01154494294325259
2025-11-15 07:00:00+00:00,3,trending_down,96365.21,104022.2,94106.25,96411.91,False,False,False,True,False,long_only,0.005792383945322351,high_vol,-0.05685600038522354,downtrend,-0.0333934738654148,True,True,-0.007182260070828561,-0.007182260070828561,-0.0021621911061056043,-0.001988684505538907,-0.005376214092202014
2025-11-15 08:00:00+00:00,3,trending_down,95673.09,103813.87,94106.25,96365.21,False,False,False,True,False,long_only,0.0058259385364248075,high_vol,-0.057322814287753876,downtrend,-0.03923128130916109,True,True,0.004792779244404022,0.0027936800201602274,-0.004658467704973246,0.0020858529812302073,-0.000314717544923071
2025-11-15 09:00:00+00:00,3,trending_down,96131.63,103811.7,94106.25,95673.09,False,False,False,True,False,long_only,0.005833830178205328,high_vol,-0.054929927088387065,downtrend,-0.03350167965013129,True,True,0.0004949463563657108,0.0026008089116973387,-0.009671634611833846,0.006077084098126573,-0.003032092558921673
2025-11-15 10:00:00+00:00,3,trending_down,96179.21,103362.87,94106.25,96131.63,False,False,False,True,False,long_only,0.005835350427933773,high_vol,-0.05123295352088375,downtrend,-0.03183269715276649,True,True,-0.005262259900034594,0.0028665238568708062,-0.005226909224977039,0.005359266311295352,-0.0035709380436792504
2025-11-15 11:00:00+00:00,3,trending_down,95673.09,103362.87,94106.25,96179.21,False,False,False,True,False,long_only,0.005851689326675862,high_vol,-0.06308292853562147,downtrend,-0.035665060506757884,True,True,0.0027936800201602274,0.008006849156852791,-0.00160839375000843,-0.00044369843181601976,-0.0034640879687276582
2025-11-15 12:00:00+00:00,3,trending_down,95940.37,103362.87,94106.25,95673.09,False,False,False,True,False,long_only,0.005838595511672196,high_vol,-0.0635989907912139,downtrend,-0.031722035141735105,True,True,0.004599523641611869,0.0045973347820109645,-0.0033828303976729535,0.000858449889238555,-0.006915858256539953
2025-11-15 13:00:00+00:00,3,mean_reverting_chop,96381.65,103362.87,94106.25,95940.37,False,False,False,True,False,long_only,0.005864008164330385,high_vol,-0.061243510608653184,downtrend,-0.02606739185689866,False,True,0.0007601031939172831,2.4901005533761733e-05,-0.013135384173232123,-0.00929990304170969,-0.025872663520493777
2025-11-15 14:00:00+00:00,3,mean_reverting_chop,96454.91,103362.87,94106.25,96381.65,False,False,False,True,False,long_only,0.005864955446137207,high_vol,-0.0673091929719789,downtrend,-0.024330706517338818,False,True,-0.0001635997586851845,-0.005307454021780789,-0.005348302123759252,-0.010474324220508868,-0.016563386975323557
2025-11-15 15:00:00+00:00,3,mean_reverting_chop,96439.13,102980.97,94106.25,96454.91,False,False,False,True,False,long_only,0.0058025456648976665,high_vol,-0.06809653230991797,downtrend,-0.023679594209880417,False,True,-0.0005982011658546282,-0.0029270276494614,-0.005555317639219681,-0.01727566393433877,-0.023414769502794197
2025-11-15 16:00:00+00:00,3,mean_reverting_chop,96381.44,101508.57,94106.25,96439.13,False,False,False,True,False,long_only,0.005802118128601709,high_vol,-0.07325458262415807,downtrend,-0.02356197871293475,False,True,2.707990252059922e-05,-0.011973674599591089,-0.0045722495949428454,-0.01866033543387613,-0.020829217741507144
2025-11-15 17:00:00+00:00,3,mean_reverting_chop,96384.05,100874.68,94106.25,96381.44,False,False,False,True,False,long_only,0.005797606470233242,high_vol,-0.07307155196481241,downtrend,-0.02279714812714584,False,True,-0.0045761720948642726,-0.01226520363068373,-0.0054411492357916424,-0.022748992182835215,-0.03822261048378861
2025-11-15 18:00:00+00:00,3,trending_down,95942.98,100546.95,94106.25,96384.05,False,False,False,True,False,long_only,0.005800781838668361,high_vol,-0.0807612486120588,downtrend,-0.02647599403458567,True,True,0.0022291365142088626,-0.002777587271106108,0.0016615076996775446,-0.020251403489864428,-0.032531092947081564
2025-11-15 19:00:00+00:00,3,trending_down,96156.85,100546.95,94106.25,95942.98,False,False,False,True,False,long_only,0.005800693856159153,high_vol,-0.07553561756070692,downtrend,-0.023573979260275046,True,True,-0.009665978034846257,-0.0066312488397862746,0.0001738825679085121,-0.0194337688890599,-0.04392188388034757
2025-11-15 20:00:00+00:00,3,trending_down,95227.4,100546.95,94106.25,96156.85,False,False,False,True,False,long_only,0.005871337885780717,high_vol,-0.08179197676599337,downtrend,-0.03216365943121868,True,True,-0.00026799009528755136,0.004078868056882845,0.006775885931990189,-0.011379602929408872,-0.03389150601612556
2025-11-15 21:00:00+00:00,3,trending_down,95201.88,100546.95,94106.25,95227.4,False,False,False,True,False,long_only,0.005865818587492815,high_vol,-0.0845267986505499,downtrend,-0.031546506554143594,True,True,0.004985300710448115,-0.0009058644640211888,0.015902522093051097,-0.01560862033396826,-0.03281773427163415
2025-11-15 22:00:00+00:00,3,trending_down,95676.49,100546.95,94106.25,95201.88,False,False,False,True,False,long_only,0.005874968366034184,high_vol,-0.07839160334630868,downtrend,-0.025848141321787588,True,True,-0.0016438730141542512,0.0027441433104411495,0.010641799254968554,-0.014963341569072974,-0.033805797014501704
2025-11-15 23:00:00+00:00,3,trending_down,95519.21,100546.95,94106.25,95676.49,False,False,False,True,False,long_only,0.005874329260143281,high_vol,-0.08240727140613502,downtrend,-0.026587260200844454,True,True,0.0010114195877457544,0.004021913497818996,0.0011665716247024616,-0.012764134041728381,-0.034001851564727126
2025-11-16 00:00:00+00:00,3,trending_down,95615.82,99943.16,94106.25,95519.21,False,False,False,True,False,long_only,0.005876825232370101,high_vol,-0.07519294415457123,downtrend,-0.024724181987211935,True,True,-0.005231142712576298,0.0033983916050710494,0.004255676518801987,-0.002735844340403193,-0.03632589251443952
2025-11-16 01:00:00+00:00,3,high_vol_trend,95115.64,99900.04,94106.25,95615.82,False,False,False,True,False,long_only,0.005889037751451638,high_vol,-0.08095378798317121,downtrend,-0.02888578946277598,True,True,0.008656830779879998,0.007821742039479496,0.003886532225404693,-0.001167736452175383,-0.03395214498898402
2025-11-16 02:00:00+00:00,3,mean_reverting_chop,95939.04,99900.04,94106.25,95115.64,False,False,False,True,False,long_only,0.005964890055353176,high_vol,-0.07042047180557276,downtrend,-0.019603123604589157,False,True,-0.0003716943592513289,0.00170264367873596,-0.005153585026491769,-0.011547541021882268,-0.05047111165590146
2025-11-16 03:00:00+00:00,3,mean_reverting_chop,95903.38,99775.45,94106.25,95939.04,False,False,False,True,False,long_only,0.0059507214133122655,high_vol,-0.07659086280828764,downtrend,-0.019083156378632227,False,True,0.0003897672845314393,0.002817314676500482,-0.011785820270359681,-0.007148444611649762,-0.05241754774440699
2025-11-16 04:00:00+00:00,3,trending_down,95940.76,99274.05,94106.25,95903.38,False,False,False,True,False,long_only,0.0059518705643017275,high_vol,-0.07599153393821345,downtrend,-0.017822198248782617,True,True,-0.0008458344503420312,-0.0007099172447664337,-0.014152795954503583,-0.00749525019397379,-0.06056706242477117
2025-11-16 05:00:00+00:00,3,trending_down,95859.61,98107.99,94106.25,95940.76,False,False,False,True,False,long_only,0.0059489441979746404,high_vol,-0.07289747989762574,downtrend,-0.017633446896751614,True,True,0.002532662087817883,0.008932020482870673,-0.017402532724679287,-0.008436921452111057,-0.05791907561484977
2025-11-16 06:00:00+00:00,3,mean_reverting_chop,96102.39,97756.31,94106.25,95859.61,False,False,False,True,False,long_only,0.00595808415625516,high_vol,-0.06874027821976247,downtrend,-0.014079873648056851,False,True,0.0007406683642312561,0.006162906042191052,-0.021876563111489777,-0.00836139455012519,-0.0654770396449037
2025-11-16 07:00:00+00:00,3,mean_reverting_chop,96173.57,97756.31,94106.25,96102.39,False,False,False,True,False,long_only,0.005958326072051901,high_vol,-0.06901663559147875,downtrend,-0.012343550023820038,False,True,-0.003128926169632784,-0.005645313988032363,-0.019604242620919643,-0.003394279738185846,-0.05870157466339254
2025-11-16 08:00:00+00:00,3,trending_down,95872.65,97580.28,94106.25,96173.57,False,False,False,True,False,long_only,0.005913066714678722,high_vol,-0.07301199346417564,downtrend,-0.01431770259301024,True,True,0.008794791841051808,0.0015654099474666783,-0.01803329729594405,-0.002395573711585053,-0.046610686155019065
